S101,I1008250,Samsung Galaxy S24 Ultra,Electronics,88681.37,105
S109,I1008251,Adidas Ultraboost 23,Footwear,16329.91,289
S140,I1008252,Samsung 55” Smart TV,Home Appliances,27365.41,139
S150,I1008253,Samsung 55” Smart TV,Home Appliances,85387.85,63
S104,I1008254,Sony WH-1000XM5 Headphones,Electronics,29939.02,435
S116,I1008255,Samsung Galaxy S24 Ultra,Electronics,143455.01,314
S135,I1008256,Samsung Galaxy S24 Ultra,Electronics,29378.23,468
S149,I1008257,H&M Cotton Shirt,Apparel,49944.96,474
S102,I1008258,Allen Solly Formal Pants,Apparel,940.86,440
S134,I1008259,H&M Cotton Shirt,Apparel,114944.92,221
S138,I1008260,Reebok Nano X4,Footwear,9515.96,265
S131,I1008261,Reebok Nano X4,Footwear,148211.77,344
S122,I1008262,H&M Cotton Shirt,Apparel,91974.87,448
S114,I1008263,Bajaj Mixer Grinder,Home Appliances,51937.89,485
S100,I1008264,U.S. Polo T-Shirt,Apparel,70096.84,69
S117,I1008265,Dyson Vacuum Cleaner,Home Appliances,131843.65,173
S112,I1008266,Adidas Ultraboost 23,Footwear,103089.17,77
S107,I1008267,Dyson Vacuum Cleaner,Home Appliances,127082.31,487
S101,I1008268,Nike Air Zoom Pegasus,Footwear,79070.53,158
S136,I1008269,Philips Air Fryer,Home Appliances,109905.57,94
S143,I1008270,Apple iPhone 15 Pro,Electronics,86236.09,174
S107,I1008271,Sony WH-1000XM5 Headphones,Electronics,112780.05,499
S124,I1008272,Dell XPS 13 Laptop,Electronics,3716.12,358
S124,I1008273,Allen Solly Formal Pants,Apparel,38704.36,228
S113,I1008274,Samsung 55” Smart TV,Home Appliances,92886.67,377
S119,I1008275,Adidas Ultraboost 23,Footwear,96223.05,303
S145,I1008276,Zara Maxi Dress,Apparel,108763.26,215
S115,I1008277,Adidas Ultraboost 23,Footwear,57542.38,166
S111,I1008278,Puma Running Shoes,Footwear,14831.36,116
S148,I1008279,Reebok Nano X4,Footwear,13711.79,228
S140,I1008280,LG 7kg Washing Machine,Home Appliances,63292.91,490
S123,I1008281,Skechers GoWalk,Footwear,136305.37,34
S149,I1008282,Adidas Ultraboost 23,Footwear,112355.58,438
S133,I1008283,Philips Air Fryer,Home Appliances,48809.35,79
S140,I1008284,Apple iPhone 15 Pro,Electronics,47948.78,229
S114,I1008285,Sony WH-1000XM5 Headphones,Electronics,44362.75,237
S113,I1008286,Dyson Vacuum Cleaner,Home Appliances,58160.48,372
S140,I1008287,Samsung 55” Smart TV,Home Appliances,95817.69,398
S105,I1008288,Levis Denim Jacket,Apparel,98715.25,498
S132,I1008289,Reebok Nano X4,Footwear,95044.65,56
S139,I1008290,Dell XPS 13 Laptop,Electronics,75357.96,83
S144,I1008291,Dell XPS 13 Laptop,Electronics,53961.26,47
S135,I1008292,U.S. Polo T-Shirt,Apparel,81164.15,301
S125,I1008293,Nike Air Zoom Pegasus,Footwear,55915.17,176
S117,I1008294,LG 7kg Washing Machine,Home Appliances,140122.55,259
S120,I1008295,Bajaj Mixer Grinder,Home Appliances,46135.24,415
S132,I1008296,U.S. Polo T-Shirt,Apparel,65730.97,178
S133,I1008297,Allen Solly Formal Pants,Apparel,75457.62,286
S102,I1008298,Skechers GoWalk,Footwear,100053.35,48
S125,I1008299,Levis Denim Jacket,Apparel,1713.83,130
S111,I1008300,Reebok Nano X4,Footwear,128677.86,68
S132,I1008301,Zara Maxi Dress,Apparel,16955.88,210
S102,I1008302,Samsung 55” Smart TV,Home Appliances,8670.18,389
S128,I1008303,Bajaj Mixer Grinder,Home Appliances,135577.85,102
S149,I1008304,Allen Solly Formal Pants,Apparel,58470.89,309
S133,I1008305,Samsung 55” Smart TV,Home Appliances,121272.36,92
S126,I1008306,Reebok Nano X4,Footwear,40991.06,162
S144,I1008307,Dell XPS 13 Laptop,Electronics,144738.23,173
S124,I1008308,Zara Maxi Dress,Apparel,9862.38,291
S104,I1008309,Bajaj Mixer Grinder,Home Appliances,74077.52,294
S139,I1008310,Sony WH-1000XM5 Headphones,Electronics,24824.01,336
S114,I1008311,Bajaj Mixer Grinder,Home Appliances,87513.41,167
S137,I1008312,Nike Air Zoom Pegasus,Footwear,63497.41,298
S106,I1008313,H&M Cotton Shirt,Apparel,105284.42,60
S136,I1008314,Apple iPhone 15 Pro,Electronics,58471.32,470
S133,I1008315,Bajaj Mixer Grinder,Home Appliances,125118.2,281
S136,I1008316,Apple iPhone 15 Pro,Electronics,141992.8,200
S113,I1008317,H&M Cotton Shirt,Apparel,57229.09,178
S116,I1008318,Dyson Vacuum Cleaner,Home Appliances,111157.15,296
S111,I1008319,Apple iPhone 15 Pro,Electronics,112326.13,474
S104,I1008320,Zara Maxi Dress,Apparel,71963.88,452
S146,I1008321,Puma Running Shoes,Footwear,72083.18,52
S133,I1008322,Apple iPhone 15 Pro,Electronics,137857.24,97
S121,I1008323,Dyson Vacuum Cleaner,Home Appliances,133822.17,71
S146,I1008324,H&M Cotton Shirt,Apparel,71554.21,345
S133,I1008325,Puma Running Shoes,Footwear,105396.75,479
S117,I1008326,Sony WH-1000XM5 Headphones,Electronics,128116.48,500
S127,I1008327,Philips Air Fryer,Home Appliances,35736.66,31
S116,I1008328,Nike Air Zoom Pegasus,Footwear,108050.94,164
S125,I1008329,Skechers GoWalk,Footwear,71355.63,471
S110,I1008330,Zara Maxi Dress,Apparel,67860.64,100
S117,I1008331,U.S. Polo T-Shirt,Apparel,12449.83,196
S128,I1008332,Samsung 55” Smart TV,Home Appliances,72793.38,159
S144,I1008333,Dell XPS 13 Laptop,Electronics,49293.31,300
S113,I1008334,Apple iPhone 15 Pro,Electronics,8589.22,443
S105,I1008335,LG 7kg Washing Machine,Home Appliances,81798.07,102
S112,I1008336,Bajaj Mixer Grinder,Home Appliances,38363.77,469
S123,I1008337,Skechers GoWalk,Footwear,12688.74,65
S119,I1008338,Samsung 55” Smart TV,Home Appliances,33687.61,23
S110,I1008339,Dyson Vacuum Cleaner,Home Appliances,58829.64,246
S112,I1008340,Bajaj Mixer Grinder,Home Appliances,100566.97,377
S114,I1008341,Apple iPhone 15 Pro,Electronics,34922.46,294
S111,I1008342,Philips Air Fryer,Home Appliances,72362.31,187
S133,I1008343,Reebok Nano X4,Footwear,70336.17,359
S140,I1008344,Apple iPhone 15 Pro,Electronics,35400.52,235
S141,I1008345,Dyson Vacuum Cleaner,Home Appliances,35692.23,177
S121,I1008346,Levis Denim Jacket,Apparel,98580.18,116
S150,I1008347,Samsung Galaxy S24 Ultra,Electronics,100094.18,170
S147,I1008348,Apple iPhone 15 Pro,Electronics,24329.54,62
S131,I1008349,Allen Solly Formal Pants,Apparel,145109.21,316
S142,I1008350,LG 7kg Washing Machine,Home Appliances,28948.74,198
S149,I1008351,Allen Solly Formal Pants,Apparel,62473.03,439
S107,I1008352,Samsung 55” Smart TV,Home Appliances,84323.98,306
S133,I1008353,Samsung Galaxy S24 Ultra,Electronics,117768.09,91
S137,I1008354,Levis Denim Jacket,Apparel,122573.34,25
S132,I1008355,Apple iPhone 15 Pro,Electronics,77331.93,403
S125,I1008356,Samsung Galaxy S24 Ultra,Electronics,75408.09,290
S109,I1008357,Dyson Vacuum Cleaner,Home Appliances,51259.65,132
S141,I1008358,Puma Running Shoes,Footwear,132366.05,461
S116,I1008359,Philips Air Fryer,Home Appliances,66318.72,177
S107,I1008360,Sony WH-1000XM5 Headphones,Electronics,106066.18,418
S106,I1008361,Sony WH-1000XM5 Headphones,Electronics,109339.78,461
S108,I1008362,H&M Cotton Shirt,Apparel,56699.64,57
S115,I1008363,Adidas Ultraboost 23,Footwear,20880.11,485
S116,I1008364,Adidas Ultraboost 23,Footwear,59084.94,214
S146,I1008365,U.S. Polo T-Shirt,Apparel,88363.99,491
S128,I1008366,Zara Maxi Dress,Apparel,69833.24,445
S138,I1008367,LG 7kg Washing Machine,Home Appliances,18616.77,461
S103,I1008368,H&M Cotton Shirt,Apparel,101281.65,408
S149,I1008369,Zara Maxi Dress,Apparel,18097.46,225
S124,I1008370,Dyson Vacuum Cleaner,Home Appliances,37787.42,324
S146,I1008371,Skechers GoWalk,Footwear,95033.23,11
S132,I1008372,Boat Smartwatch,Electronics,73213.58,134
S113,I1008373,Zara Maxi Dress,Apparel,126539.8,433
S125,I1008374,Allen Solly Formal Pants,Apparel,78112.82,147
S120,I1008375,Boat Smartwatch,Electronics,56979.99,114
S108,I1008376,Adidas Ultraboost 23,Footwear,9733.06,456
S142,I1008377,LG 7kg Washing Machine,Home Appliances,136081.55,364
S121,I1008378,Bajaj Mixer Grinder,Home Appliances,143559.4,288
S104,I1008379,Samsung 55” Smart TV,Home Appliances,125163.83,367
S150,I1008380,Samsung Galaxy S24 Ultra,Electronics,57806.92,241
S131,I1008381,Philips Air Fryer,Home Appliances,73276.37,497
S140,I1008382,Puma Running Shoes,Footwear,102437.54,202
S135,I1008383,Puma Running Shoes,Footwear,21848.08,143
S140,I1008384,Sony WH-1000XM5 Headphones,Electronics,141356.06,311
S106,I1008385,Samsung Galaxy S24 Ultra,Electronics,111415.75,320
S102,I1008386,Puma Running Shoes,Footwear,80760.36,58
S102,I1008387,Levis Denim Jacket,Apparel,22622.91,345
S125,I1008388,Sony WH-1000XM5 Headphones,Electronics,133657.59,391
S130,I1008389,Boat Smartwatch,Electronics,47145.8,443
S126,I1008390,Reebok Nano X4,Footwear,86263.71,166
S114,I1008391,U.S. Polo T-Shirt,Apparel,17542.18,10
S134,I1008392,Allen Solly Formal Pants,Apparel,65901.02,472
S148,I1008393,Philips Air Fryer,Home Appliances,92794.43,60
S129,I1008394,U.S. Polo T-Shirt,Apparel,106469.09,22
S109,I1008395,Bajaj Mixer Grinder,Home Appliances,126659.85,364
S146,I1008396,Skechers GoWalk,Footwear,66928.68,276
S132,I1008397,LG 7kg Washing Machine,Home Appliances,43555.59,141
S134,I1008398,H&M Cotton Shirt,Apparel,109502.82,455
S122,I1008399,Nike Air Zoom Pegasus,Footwear,129269.25,229
S137,I1008400,U.S. Polo T-Shirt,Apparel,131966.36,86
S148,I1008401,Philips Air Fryer,Home Appliances,133307.77,289
S141,I1008402,Zara Maxi Dress,Apparel,26505.54,423
S110,I1008403,Skechers GoWalk,Footwear,33875.41,231
S127,I1008404,Puma Running Shoes,Footwear,58723.93,373
S111,I1008405,Bajaj Mixer Grinder,Home Appliances,18795.97,277
S105,I1008406,Dyson Vacuum Cleaner,Home Appliances,144937.54,11
S100,I1008407,Nike Air Zoom Pegasus,Footwear,134118.52,123
S113,I1008408,Levis Denim Jacket,Apparel,113242.09,165
S100,I1008409,Zara Maxi Dress,Apparel,142635.41,284
S132,I1008410,U.S. Polo T-Shirt,Apparel,684.96,111
S104,I1008411,Allen Solly Formal Pants,Apparel,70255.75,280
S139,I1008412,Samsung Galaxy S24 Ultra,Electronics,66948.3,158
S143,I1008413,Philips Air Fryer,Home Appliances,59861.41,318
S135,I1008414,Adidas Ultraboost 23,Footwear,107922.33,390
S106,I1008415,Sony WH-1000XM5 Headphones,Electronics,95613.6,452
S120,I1008416,LG 7kg Washing Machine,Home Appliances,121039.68,233
S146,I1008417,Sony WH-1000XM5 Headphones,Electronics,119300.51,220
S119,I1008418,Adidas Ultraboost 23,Footwear,93840.73,286
S119,I1008419,Levis Denim Jacket,Apparel,25138.5,32
S127,I1008420,Adidas Ultraboost 23,Footwear,94076.68,428
S114,I1008421,Nike Air Zoom Pegasus,Footwear,121951.65,460
S116,I1008422,Allen Solly Formal Pants,Apparel,32530.54,212
S131,I1008423,Sony WH-1000XM5 Headphones,Electronics,69065.84,410
S137,I1008424,Samsung 55” Smart TV,Home Appliances,94301.5,66
S100,I1008425,Apple iPhone 15 Pro,Electronics,23191.68,456
S106,I1008426,Philips Air Fryer,Home Appliances,75627.75,329
S111,I1008427,LG 7kg Washing Machine,Home Appliances,86554.97,99
S140,I1008428,Zara Maxi Dress,Apparel,121463.29,493
S111,I1008429,Philips Air Fryer,Home Appliances,116958.43,309
S144,I1008430,Philips Air Fryer,Home Appliances,32945.34,328
S125,I1008431,Nike Air Zoom Pegasus,Footwear,136635.96,385
S114,I1008432,Levis Denim Jacket,Apparel,2938.41,44
S109,I1008433,U.S. Polo T-Shirt,Apparel,90477.61,163
S139,I1008434,Puma Running Shoes,Footwear,84202.69,420
S119,I1008435,Reebok Nano X4,Footwear,54362.09,148
S112,I1008436,Boat Smartwatch,Electronics,101049.25,324
S112,I1008437,Reebok Nano X4,Footwear,146624.47,262
S126,I1008438,Adidas Ultraboost 23,Footwear,83419.56,213
S102,I1008439,Adidas Ultraboost 23,Footwear,53281.37,259
S126,I1008440,Puma Running Shoes,Footwear,71922.04,397
S146,I1008441,H&M Cotton Shirt,Apparel,20165.12,263
S108,I1008442,Zara Maxi Dress,Apparel,45926.05,111
S109,I1008443,H&M Cotton Shirt,Apparel,61382.48,392
S100,I1008444,LG 7kg Washing Machine,Home Appliances,100981.0,33
S117,I1008445,Reebok Nano X4,Footwear,100399.32,452
S106,I1008446,Sony WH-1000XM5 Headphones,Electronics,124323.84,218
S118,I1008447,Apple iPhone 15 Pro,Electronics,60789.45,315
S112,I1008448,Puma Running Shoes,Footwear,76030.36,385
S126,I1008449,Nike Air Zoom Pegasus,Footwear,98732.58,383
S139,I1008450,Dell XPS 13 Laptop,Electronics,78334.59,428
S122,I1008451,Nike Air Zoom Pegasus,Footwear,77000.47,482
S136,I1008452,Sony WH-1000XM5 Headphones,Electronics,110049.84,443
S129,I1008453,LG 7kg Washing Machine,Home Appliances,36251.8,197
S134,I1008454,Samsung Galaxy S24 Ultra,Electronics,43093.89,38
S147,I1008455,U.S. Polo T-Shirt,Apparel,26192.49,108
S141,I1008456,Puma Running Shoes,Footwear,33749.66,477
S107,I1008457,Nike Air Zoom Pegasus,Footwear,35574.78,245
S133,I1008458,Reebok Nano X4,Footwear,55778.17,455
S148,I1008459,Allen Solly Formal Pants,Apparel,36511.61,249
S137,I1008460,Sony WH-1000XM5 Headphones,Electronics,17612.7,229
S109,I1008461,Boat Smartwatch,Electronics,9473.41,373
S107,I1008462,Skechers GoWalk,Footwear,100275.85,439
S136,I1008463,Dyson Vacuum Cleaner,Home Appliances,107104.38,375
S111,I1008464,Dyson Vacuum Cleaner,Home Appliances,143544.35,373
S103,I1008465,Samsung 55” Smart TV,Home Appliances,130902.65,13
S123,I1008466,H&M Cotton Shirt,Apparel,91427.1,212
S138,I1008467,Puma Running Shoes,Footwear,76514.35,275
S133,I1008468,Bajaj Mixer Grinder,Home Appliances,109659.48,205
S104,I1008469,Levis Denim Jacket,Apparel,11869.95,488
S148,I1008470,Reebok Nano X4,Footwear,111944.06,11
S100,I1008471,Dyson Vacuum Cleaner,Home Appliances,138115.04,299
S136,I1008472,Dyson Vacuum Cleaner,Home Appliances,86035.5,259
S140,I1008473,Nike Air Zoom Pegasus,Footwear,129284.1,360
S126,I1008474,U.S. Polo T-Shirt,Apparel,70129.85,480
S119,I1008475,Levis Denim Jacket,Apparel,115963.62,116
S106,I1008476,Samsung Galaxy S24 Ultra,Electronics,9680.4,482
S129,I1008477,H&M Cotton Shirt,Apparel,45942.05,50
S149,I1008478,Boat Smartwatch,Electronics,16775.47,233
S124,I1008479,Zara Maxi Dress,Apparel,2476.05,211
S110,I1008480,Allen Solly Formal Pants,Apparel,15123.14,308
S135,I1008481,Nike Air Zoom Pegasus,Footwear,10526.0,111
S141,I1008482,U.S. Polo T-Shirt,Apparel,55674.17,360
S101,I1008483,Dell XPS 13 Laptop,Electronics,48499.14,252
S149,I1008484,Bajaj Mixer Grinder,Home Appliances,39628.41,194
S138,I1008485,Nike Air Zoom Pegasus,Footwear,36926.17,409
S124,I1008486,Zara Maxi Dress,Apparel,139108.87,85
S113,I1008487,Philips Air Fryer,Home Appliances,45862.99,484
S138,I1008488,LG 7kg Washing Machine,Home Appliances,93585.08,272
S113,I1008489,Zara Maxi Dress,Apparel,116053.33,44
S124,I1008490,Adidas Ultraboost 23,Footwear,121733.01,228
S133,I1008491,Bajaj Mixer Grinder,Home Appliances,15740.8,324
S122,I1008492,Samsung Galaxy S24 Ultra,Electronics,83384.4,378
S148,I1008493,LG 7kg Washing Machine,Home Appliances,6346.06,255
S150,I1008494,LG 7kg Washing Machine,Home Appliances,121794.48,102
S146,I1008495,H&M Cotton Shirt,Apparel,69995.16,165
S119,I1008496,Sony WH-1000XM5 Headphones,Electronics,111578.52,433
S131,I1008497,Samsung Galaxy S24 Ultra,Electronics,49590.93,445
S120,I1008498,LG 7kg Washing Machine,Home Appliances,6875.75,414
S139,I1008499,Samsung Galaxy S24 Ultra,Electronics,6004.79,217
S106,I1008500,Apple iPhone 15 Pro,Electronics,52832.55,93
S114,I1008501,Skechers GoWalk,Footwear,59486.42,113
S130,I1008502,Zara Maxi Dress,Apparel,90040.25,310
S117,I1008503,Nike Air Zoom Pegasus,Footwear,2392.96,415
S104,I1008504,U.S. Polo T-Shirt,Apparel,107750.29,181
S119,I1008505,LG 7kg Washing Machine,Home Appliances,8088.09,467
S137,I1008506,Samsung Galaxy S24 Ultra,Electronics,57293.77,16
S108,I1008507,Allen Solly Formal Pants,Apparel,95859.85,403
S112,I1008508,Bajaj Mixer Grinder,Home Appliances,28920.5,225
S114,I1008509,Puma Running Shoes,Footwear,54972.96,158
S148,I1008510,Levis Denim Jacket,Apparel,142123.77,427
S108,I1008511,Zara Maxi Dress,Apparel,128541.66,29
S134,I1008512,Apple iPhone 15 Pro,Electronics,144365.8,157
S116,I1008513,Dyson Vacuum Cleaner,Home Appliances,96987.34,22
S126,I1008514,Adidas Ultraboost 23,Footwear,117410.39,216
S141,I1008515,Samsung 55” Smart TV,Home Appliances,95441.21,120
S144,I1008516,Dyson Vacuum Cleaner,Home Appliances,6855.28,207
S117,I1008517,Dyson Vacuum Cleaner,Home Appliances,126255.84,306
S106,I1008518,Apple iPhone 15 Pro,Electronics,102425.15,56
S120,I1008519,Allen Solly Formal Pants,Apparel,130818.31,230
S128,I1008520,U.S. Polo T-Shirt,Apparel,139817.34,15
S136,I1008521,Nike Air Zoom Pegasus,Footwear,53300.58,473
S141,I1008522,Samsung Galaxy S24 Ultra,Electronics,124803.03,330
S101,I1008523,Nike Air Zoom Pegasus,Footwear,140150.27,438
S102,I1008524,Samsung 55” Smart TV,Home Appliances,40137.51,323
S125,I1008525,Samsung 55” Smart TV,Home Appliances,1513.07,291
S146,I1008526,U.S. Polo T-Shirt,Apparel,96849.93,183
S112,I1008527,Samsung Galaxy S24 Ultra,Electronics,63405.75,126
S148,I1008528,Bajaj Mixer Grinder,Home Appliances,31162.15,242
S132,I1008529,Puma Running Shoes,Footwear,99364.69,249
S111,I1008530,Levis Denim Jacket,Apparel,22957.77,366
S144,I1008531,Nike Air Zoom Pegasus,Footwear,50156.09,56
S141,I1008532,LG 7kg Washing Machine,Home Appliances,81797.88,65
S125,I1008533,Bajaj Mixer Grinder,Home Appliances,22845.79,130
S102,I1008534,Puma Running Shoes,Footwear,76378.79,234
S113,I1008535,Bajaj Mixer Grinder,Home Appliances,84729.37,12
S111,I1008536,Sony WH-1000XM5 Headphones,Electronics,8397.24,332
S148,I1008537,Samsung 55” Smart TV,Home Appliances,125374.49,109
S140,I1008538,Reebok Nano X4,Footwear,74037.02,216
S119,I1008539,Levis Denim Jacket,Apparel,62231.05,481
S122,I1008540,Puma Running Shoes,Footwear,42161.28,185
S125,I1008541,Allen Solly Formal Pants,Apparel,98525.28,253
S150,I1008542,Skechers GoWalk,Footwear,11694.16,211
S101,I1008543,LG 7kg Washing Machine,Home Appliances,82579.84,336
S150,I1008544,Boat Smartwatch,Electronics,26318.05,301
S112,I1008545,Zara Maxi Dress,Apparel,32483.98,207
S146,I1008546,Reebok Nano X4,Footwear,102500.69,400
S145,I1008547,Reebok Nano X4,Footwear,33243.53,256
S127,I1008548,Sony WH-1000XM5 Headphones,Electronics,113292.12,314
S105,I1008549,Adidas Ultraboost 23,Footwear,21727.06,336
S129,I1008550,LG 7kg Washing Machine,Home Appliances,93348.44,224
S123,I1008551,Levis Denim Jacket,Apparel,66872.49,339
S148,I1008552,Adidas Ultraboost 23,Footwear,6414.76,216
S126,I1008553,H&M Cotton Shirt,Apparel,85143.71,328
S129,I1008554,Dyson Vacuum Cleaner,Home Appliances,50164.77,454
S101,I1008555,Skechers GoWalk,Footwear,115472.79,318
S133,I1008556,Skechers GoWalk,Footwear,42845.84,479
S140,I1008557,Boat Smartwatch,Electronics,135456.49,47
S139,I1008558,Skechers GoWalk,Footwear,136033.9,346
S128,I1008559,Puma Running Shoes,Footwear,78185.82,244
S100,I1008560,Apple iPhone 15 Pro,Electronics,127897.18,220
S141,I1008561,Dyson Vacuum Cleaner,Home Appliances,86392.32,460
S101,I1008562,Apple iPhone 15 Pro,Electronics,32827.42,233
S113,I1008563,LG 7kg Washing Machine,Home Appliances,1343.25,81
S124,I1008564,Skechers GoWalk,Footwear,118449.47,100
S147,I1008565,Boat Smartwatch,Electronics,10708.74,148
S141,I1008566,Zara Maxi Dress,Apparel,104445.07,65
S143,I1008567,Allen Solly Formal Pants,Apparel,114527.23,371
S125,I1008568,Dyson Vacuum Cleaner,Home Appliances,90189.74,33
S104,I1008569,LG 7kg Washing Machine,Home Appliances,131432.94,454
S140,I1008570,Apple iPhone 15 Pro,Electronics,105383.57,115
S108,I1008571,Samsung 55” Smart TV,Home Appliances,90674.53,213
S137,I1008572,LG 7kg Washing Machine,Home Appliances,139079.71,382
S128,I1008573,Philips Air Fryer,Home Appliances,19198.81,443
S129,I1008574,Levis Denim Jacket,Apparel,31327.73,368
S148,I1008575,Reebok Nano X4,Footwear,41058.98,498
S131,I1008576,Samsung 55” Smart TV,Home Appliances,86662.62,244
S142,I1008577,Skechers GoWalk,Footwear,82994.79,232
S122,I1008578,Reebok Nano X4,Footwear,81440.67,266
S139,I1008579,Skechers GoWalk,Footwear,42098.19,28
S119,I1008580,Bajaj Mixer Grinder,Home Appliances,138456.78,263
S115,I1008581,Samsung 55” Smart TV,Home Appliances,131388.9,238
S116,I1008582,Allen Solly Formal Pants,Apparel,6938.18,262
S108,I1008583,Philips Air Fryer,Home Appliances,91312.12,386
S146,I1008584,Adidas Ultraboost 23,Footwear,28510.45,386
S134,I1008585,Adidas Ultraboost 23,Footwear,18634.32,194
S109,I1008586,Bajaj Mixer Grinder,Home Appliances,134512.57,420
S132,I1008587,Samsung Galaxy S24 Ultra,Electronics,91414.21,304
S134,I1008588,LG 7kg Washing Machine,Home Appliances,135722.59,224
S108,I1008589,Dell XPS 13 Laptop,Electronics,140544.42,430
S146,I1008590,Samsung 55” Smart TV,Home Appliances,9434.55,343
S135,I1008591,Philips Air Fryer,Home Appliances,147473.79,407
S139,I1008592,Samsung 55” Smart TV,Home Appliances,13482.1,222
S118,I1008593,Apple iPhone 15 Pro,Electronics,107168.32,323
S109,I1008594,Adidas Ultraboost 23,Footwear,12349.08,27
S116,I1008595,H&M Cotton Shirt,Apparel,121124.92,41
S130,I1008596,Nike Air Zoom Pegasus,Footwear,4955.64,319
S119,I1008597,Levis Denim Jacket,Apparel,145049.32,161
S112,I1008598,Skechers GoWalk,Footwear,84892.91,10
S122,I1008599,Dyson Vacuum Cleaner,Home Appliances,24617.63,139
S135,I1008600,U.S. Polo T-Shirt,Apparel,551.62,237
S128,I1008601,Adidas Ultraboost 23,Footwear,148295.16,371
S137,I1008602,Philips Air Fryer,Home Appliances,102502.34,119
S110,I1008603,U.S. Polo T-Shirt,Apparel,122855.75,23
S114,I1008604,Puma Running Shoes,Footwear,118365.46,417
S133,I1008605,Reebok Nano X4,Footwear,55886.25,499
S131,I1008606,Samsung 55” Smart TV,Home Appliances,78669.37,338
S132,I1008607,Allen Solly Formal Pants,Apparel,115058.94,67
S105,I1008608,Boat Smartwatch,Electronics,93514.33,169
S146,I1008609,Puma Running Shoes,Footwear,23317.7,175
S133,I1008610,Samsung 55” Smart TV,Home Appliances,36934.18,116
S140,I1008611,Apple iPhone 15 Pro,Electronics,36520.61,242
S139,I1008612,Dell XPS 13 Laptop,Electronics,34754.33,427
S112,I1008613,Dell XPS 13 Laptop,Electronics,64142.48,28
S126,I1008614,Zara Maxi Dress,Apparel,142244.47,307
S127,I1008615,Levis Denim Jacket,Apparel,107450.46,259
S111,I1008616,Philips Air Fryer,Home Appliances,35784.12,188
S102,I1008617,Apple iPhone 15 Pro,Electronics,94755.31,52
S127,I1008618,Bajaj Mixer Grinder,Home Appliances,112336.75,98
S100,I1008619,Sony WH-1000XM5 Headphones,Electronics,134758.62,379
S141,I1008620,Skechers GoWalk,Footwear,108048.18,205
S147,I1008621,Skechers GoWalk,Footwear,144968.81,364
S140,I1008622,Puma Running Shoes,Footwear,67308.6,254
S136,I1008623,Dyson Vacuum Cleaner,Home Appliances,30244.84,243
S135,I1008624,Reebok Nano X4,Footwear,130756.36,287
S106,I1008625,H&M Cotton Shirt,Apparel,112882.19,35
S142,I1008626,Bajaj Mixer Grinder,Home Appliances,114516.3,110
S107,I1008627,Philips Air Fryer,Home Appliances,20774.82,161
S116,I1008628,Adidas Ultraboost 23,Footwear,124724.26,187
S123,I1008629,Sony WH-1000XM5 Headphones,Electronics,114045.42,477
S131,I1008630,LG 7kg Washing Machine,Home Appliances,68823.28,467
S112,I1008631,Nike Air Zoom Pegasus,Footwear,11112.54,36
S104,I1008632,LG 7kg Washing Machine,Home Appliances,76971.13,146
S101,I1008633,Boat Smartwatch,Electronics,74759.65,378
S148,I1008634,U.S. Polo T-Shirt,Apparel,13768.28,179
S146,I1008635,LG 7kg Washing Machine,Home Appliances,124270.99,248
S111,I1008636,Allen Solly Formal Pants,Apparel,121840.14,81
S130,I1008637,Sony WH-1000XM5 Headphones,Electronics,19866.53,58
S100,I1008638,LG 7kg Washing Machine,Home Appliances,40193.21,384
S113,I1008639,Puma Running Shoes,Footwear,95308.94,160
S111,I1008640,Allen Solly Formal Pants,Apparel,124163.84,281
S138,I1008641,Apple iPhone 15 Pro,Electronics,107149.21,274
S105,I1008642,H&M Cotton Shirt,Apparel,35999.91,466
S127,I1008643,Apple iPhone 15 Pro,Electronics,105471.69,62
S130,I1008644,Reebok Nano X4,Footwear,125611.75,151
S142,I1008645,Levis Denim Jacket,Apparel,55777.97,322
S120,I1008646,Puma Running Shoes,Footwear,118917.01,76
S110,I1008647,Zara Maxi Dress,Apparel,119029.0,313
S120,I1008648,Samsung Galaxy S24 Ultra,Electronics,34009.23,116
S149,I1008649,Samsung Galaxy S24 Ultra,Electronics,85418.72,333
S136,I1008650,Reebok Nano X4,Footwear,76626.7,377
S100,I1008651,Nike Air Zoom Pegasus,Footwear,47476.45,309
S134,I1008652,Dell XPS 13 Laptop,Electronics,55249.03,63
S123,I1008653,Samsung 55” Smart TV,Home Appliances,12992.08,95
S145,I1008654,Reebok Nano X4,Footwear,92687.72,322
S149,I1008655,H&M Cotton Shirt,Apparel,98686.17,326
S127,I1008656,Reebok Nano X4,Footwear,110492.1,375
S148,I1008657,Boat Smartwatch,Electronics,102197.09,451
S150,I1008658,Zara Maxi Dress,Apparel,47277.45,361
S109,I1008659,Nike Air Zoom Pegasus,Footwear,91166.09,277
S135,I1008660,Samsung 55” Smart TV,Home Appliances,78597.66,109
S118,I1008661,Levis Denim Jacket,Apparel,23414.51,321
S115,I1008662,Samsung Galaxy S24 Ultra,Electronics,33825.81,259
S133,I1008663,Samsung 55” Smart TV,Home Appliances,69170.47,176
S138,I1008664,Zara Maxi Dress,Apparel,27706.97,378
S119,I1008665,Levis Denim Jacket,Apparel,138107.48,343
S147,I1008666,Levis Denim Jacket,Apparel,38083.53,36
S102,I1008667,Samsung 55” Smart TV,Home Appliances,75626.09,77
S102,I1008668,Philips Air Fryer,Home Appliances,102233.3,394
